"timestamp_utc","scenario","metric","labels","value"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_down_mbps","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","69.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_up_mbps","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","43.0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_down_mbps","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","47.1"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_up_mbps","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","26.7"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_latency_ms","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","33.1"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_jitter_ms","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","6.1"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_packet_loss_percent","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","0.72"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_retry_rate_percent","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed""","20.2"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_qoe_score","client=""MOVIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""mixed"",state=""Degradada""","59"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_signal_dbm","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","-74.5"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_snr_db","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","16.2"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_down_mbps","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","69.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_up_mbps","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","43.0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_down_mbps","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","47.1"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_up_mbps","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","19.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_latency_ms","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","39.6"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_jitter_ms","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","5.6"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_packet_loss_percent","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","2.7"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_retry_rate_percent","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web""","23.5"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_qoe_score","client=""TABLET"",ap=""AP_SALON"",band=""5GHz"",service=""web"",state=""Critica""","39"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_signal_dbm","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","-47.1"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_snr_db","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","41.6"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_down_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","577.8"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_up_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","358.2"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_down_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","50.4"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_up_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","16.7"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_latency_ms","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","17.9"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_jitter_ms","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","4.9"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_packet_loss_percent","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_retry_rate_percent","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","7.0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_qoe_score","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background"",state=""Media""","76"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_signal_dbm","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","-71.5"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_snr_db","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","19.2"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_down_mbps","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","69.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_phy_rate_up_mbps","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","43.0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_down_mbps","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","47.1"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_throughput_up_mbps","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","20.6"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_latency_ms","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","35.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_jitter_ms","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","4.4"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_packet_loss_percent","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","0.9"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_retry_rate_percent","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background""","20.5"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_client_qoe_score","client=""INVITADO_02"",ap=""AP_SALON"",band=""5GHz"",service=""background"",state=""Degradada""","58"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_ap_status","ap=""AP_DORMITORIO"",role=""satellite_agent""","0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_backhaul_rssi_dbm","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","-73.7"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_backhaul_rate_mbps","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","543.4"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_backhaul_latency_ms","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","34.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_backhaul_packet_loss_percent","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","6.42"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_utilization_percent","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","0.0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_noise_dbm","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","-73.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_sta_count","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_bytes_sent","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","145501602"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_bytes_received","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","203875083"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_utilization_percent","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","0.0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_noise_dbm","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","-75.3"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_sta_count","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","0"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_bytes_sent","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","145625058"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_radio_bytes_received","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","204220761"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_mobile_qoe_state","client=""MOVIL_SARA"",ap=""AP_SALON"",state=""Degradada"",reason=""RSSI bajo, radio cargada""","2"
"2026-06-23T21:53:08Z","ap_failure","easymesh_sim_last_update_timestamp_seconds","","1782251588"
