"timestamp_utc","scenario","metric","labels","value"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_noise_dbm","ap=""AP_SALON"",radio=""wlan2"",band=""5GHz"",channel=""36"",standard=""802.11ac/ax""","-93.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_sta_count","ap=""AP_SALON"",radio=""wlan2"",band=""5GHz"",channel=""36"",standard=""802.11ac/ax""","2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_bytes_sent","ap=""AP_SALON"",radio=""wlan2"",band=""5GHz"",channel=""36"",standard=""802.11ac/ax""","777374668"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_bytes_received","ap=""AP_SALON"",radio=""wlan2"",band=""5GHz"",channel=""36"",standard=""802.11ac/ax""","88578214"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_signal_dbm","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","-47.5"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_snr_db","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","46.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_down_mbps","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","897.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_up_mbps","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","556.3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_down_mbps","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","68.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_up_mbps","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","23.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_latency_ms","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","10.5"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_jitter_ms","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","3.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_packet_loss_percent","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","0"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_retry_rate_percent","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video""","3.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_qoe_score","client=""PORTATIL_SARA"",ap=""AP_SALON"",band=""5GHz"",service=""video"",state=""Buena""","90"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_signal_dbm","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","-48.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_snr_db","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","43.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_down_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","897.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_up_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","556.3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_down_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","50.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_up_mbps","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","16.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_latency_ms","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","8.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_jitter_ms","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","3.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_packet_loss_percent","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","0"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_retry_rate_percent","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background""","3.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_qoe_score","client=""INVITADO_01"",ap=""AP_SALON"",band=""2.4GHz"",service=""background"",state=""Buena""","90"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_ap_status","ap=""AP_DORMITORIO"",role=""satellite_agent""","1"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_backhaul_rssi_dbm","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","-68.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_backhaul_rate_mbps","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","590.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_backhaul_latency_ms","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","30.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_backhaul_packet_loss_percent","ap=""AP_DORMITORIO"",type=""WiFi-5GHz""","5.1"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_utilization_percent","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","55.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_noise_dbm","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","-90.6"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_sta_count","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_bytes_sent","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","777813712"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_bytes_received","ap=""AP_DORMITORIO"",radio=""wlan0"",band=""2.4GHz"",channel=""6"",standard=""802.11n/ax""","88945036"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_utilization_percent","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","49.3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_noise_dbm","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","-92.6"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_sta_count","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_bytes_sent","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","777937168"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_radio_bytes_received","ap=""AP_DORMITORIO"",radio=""wlan2"",band=""5GHz"",channel=""149"",standard=""802.11ac/ax""","89290714"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_signal_dbm","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","-46.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_snr_db","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","46.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_down_mbps","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","733.1"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_up_mbps","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","454.5"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_down_mbps","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","69.5"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_up_mbps","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","24.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_latency_ms","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","32.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_jitter_ms","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","9.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_packet_loss_percent","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","3.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_retry_rate_percent","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed""","10.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_qoe_score","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""mixed"",state=""Media""","76"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_signal_dbm","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","-46.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_snr_db","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","45.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_down_mbps","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","733.1"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_up_mbps","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","454.5"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_down_mbps","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","46.8"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_up_mbps","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","16.3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_latency_ms","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","33.0"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_jitter_ms","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","9.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_packet_loss_percent","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","3.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_retry_rate_percent","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web""","10.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_qoe_score","client=""TABLET"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""web"",state=""Media""","76"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_signal_dbm","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","-48.9"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_snr_db","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","43.7"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_down_mbps","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","733.1"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_phy_rate_up_mbps","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","454.5"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_down_mbps","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","49.8"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_throughput_up_mbps","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","17.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_latency_ms","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","33.0"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_jitter_ms","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","10.2"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_packet_loss_percent","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","3.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_retry_rate_percent","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background""","10.4"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_client_qoe_score","client=""INVITADO_02"",ap=""AP_DORMITORIO"",band=""5GHz"",service=""background"",state=""Media""","76"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_mobile_qoe_state","client=""MOVIL_SARA"",ap=""AP_DORMITORIO"",state=""Media"",reason=""perdida de paquetes""","3"
"2026-06-24T17:50:11Z","backhaul_degraded","easymesh_sim_last_update_timestamp_seconds","","1782323411"
